type,aux info,tag used,org_type,old_label,type_original,area_m2
RES,residential_auxiliary,landuse:residential,RES,Single Family Detached,RES,216.202155395053
RES,residential_auxiliary,landuse:residential,RES,Single Family Detached,RES,199.75380830514902
RES,residential_auxiliary,landuse:residential,RES,Single Family Detached,RES,226.03337689560516
RES,residential_auxiliary,landuse:residential,RES,Single Family Detached,RES,237.3564017123312
RES,residential_auxiliary,landuse:residential,RES,Single Family Detached,RES,217.06860007944613
RES,residential_auxiliary,landuse:residential,RES,Single Family Detached,RES,196.76885307017085
RES,residential_auxiliary,landuse:residential,RES,Single Family Detached,RES,182.35952952476654
RES,residential_auxiliary,landuse:residential,RES,Single Family Detached,RES,227.90418942493966
RES,residential_auxiliary,landuse:residential,RES,Single Family Detached,RES,189.65132350093512
RES,residential_auxiliary,landuse:residential,RES,Single Family Detached,RES,177.05338637368067
RES,residential_auxiliary,landuse:residential,RES,Single Family Detached,RES,217.65769883095464
RES,residential_auxiliary,landuse:residential,RES,Single Family Detached,RES,197.076296420333
RES,residential_auxiliary,landuse:residential,RES,Single Family Detached,RES,210.56915069489517
RES,residential_auxiliary,landuse:residential,RES,Single Family Detached,RES,224.64183411127962
RES,residential_auxiliary,landuse:residential,RES,Single Family Detached,RES,210.11318337142995
RES,residential_auxiliary,landuse:residential,RES,Single Family Detached,RES,211.87026123221673
RES,residential_auxiliary,landuse:residential,RES,Single Family Detached,RES,217.7834335625953
RES,residential_auxiliary,landuse:residential,RES,Single Family Detached,RES,208.3901152404524
RES,residential_auxiliary,landuse:residential,RES,Single Family Detached,RES,201.55308322694185
RES,residential_auxiliary,landuse:residential,RES,Single Family Detached,RES,204.6549815908658
RES,residential_auxiliary,landuse:residential,RES,Single Family Detached,RES,220.8970817986952
RES,residential_auxiliary,landuse:residential,RES,Single Family Detached,RES,224.78264341552023
RES,residential_auxiliary,landuse:residential,RES,Single Family Detached,RES,219.9042606569481
RES,residential_auxiliary,landuse:residential,RES,Single Family Detached,RES,221.5969402230222
RES,residential_auxiliary,landuse:residential,RES,Single Family Detached,RES,212.3058049094105
RES,residential_auxiliary,landuse:residential,RES,Single Family Detached,RES,193.18680676496263
RES,residential_auxiliary,landuse:residential,RES,Single Family Detached,RES,231.7521509114185
RES,residential_auxiliary,landuse:residential,RES,Single Family Detached,RES,225.7507094715401
RES,residential_auxiliary,landuse:residential,RES,Single Family Detached,RES,244.8957756507836
RES,residential_auxiliary,landuse:residential,RES,Single Family Detached,RES,244.80286109510484
RES,residential_auxiliary,landuse:residential,RES,Single Family Detached,RES,223.03695450046925
RES,residential_auxiliary,landuse:residential,RES,Single Family Detached,RES,191.27874128875186
RES,residential_auxiliary,landuse:residential,RES,Single Family Detached,RES,228.60981257294608
RES,residential_auxiliary,landuse:residential,RES,Single Family Detached,RES,183.08637067113827
RES,residential_auxiliary,landuse:residential,RES,Single Family Detached,RES,218.3202902053909
RES,residential_auxiliary,landuse:residential,RES,Single Family Detached,RES,216.31997869579283
RES,residential_auxiliary,landuse:residential,RES,Single Family Detached,RES,203.20110042602937
RES,residential_auxiliary,landuse:residential,RES,Single Family Detached,RES,211.0612386088906
RES,residential_auxiliary,landuse:residential,RES,Single Family Detached,RES,234.47129824334658
RES,residential_auxiliary,landuse:residential,RES,Single Family Detached,RES,203.11466045400854
RES,residential_auxiliary,landuse:residential,RES,Single Family Detached,RES,209.0883830038419
RES,residential_auxiliary,landuse:residential,RES,Single Family Detached,RES,208.1163976965771
RES,residential_auxiliary,landuse:residential,RES,Single Family Detached,RES,218.3147487860887
RES,residential_auxiliary,landuse:residential,RES,Single Family Detached,RES,222.37221185328687
RES,residential_auxiliary,landuse:residential,RES,Single Family Detached,RES,239.55100459578497
RES,residential_auxiliary,landuse:residential,RES,Single Family Detached,RES,215.32718600648596
RES,residential_auxiliary,landuse:residential,RES,Single Family Detached,RES,222.08700863957586
RES,residential_auxiliary,landuse:residential,RES,Single Family Detached,RES,204.49168324073236
RES,residential_auxiliary,landuse:residential,RES,Single Family Detached,RES,252.3654804385338
RES,residential_auxiliary,landuse:residential,RES,Single Family Detached,RES,197.0962837785383
RES,residential_auxiliary,landuse:residential,RES,Single Family Detached,RES,204.9479081796979
RES,residential_auxiliary,landuse:residential,RES,Single Family Detached,RES,206.77381081803819
RES,residential_auxiliary,landuse:residential,RES,Single Family Detached,RES,187.601390739819
RES,residential_auxiliary,landuse:residential,RES,Single Family Detached,RES,190.17408188924458
RES,residential_auxiliary,landuse:residential,RES,Single Family Detached,RES,249.03117097057927
RES,residential_auxiliary,landuse:residential,RES,Single Family Detached,RES,217.37854214258974
RES,residential_auxiliary,landuse:residential,RES,Single Family Detached,RES,242.48043866846615
RES,residential_auxiliary,landuse:residential,RES,Single Family Detached,RES,209.51229706760964
RES,residential_auxiliary,landuse:residential,RES,Single Family Detached,RES,210.52550528562148
RES,residential_auxiliary,landuse:residential,RES,Single Family Detached,RES,218.37467357737395
RES,residential_auxiliary,landuse:residential,RES,Single Family Detached,RES,227.8123460768456
RES,residential_auxiliary,landuse:residential,RES,Single Family Detached,RES,220.24574055774193
RES,residential_auxiliary,landuse:residential,RES,Single Family Detached,RES,264.3744381627016
RES,residential_auxiliary,landuse:residential,RES,Single Family Detached,RES,218.56402934349597
RES,residential_auxiliary,landuse:residential,RES,Single Family Detached,RES,198.29505897439384
RES,residential_auxiliary,landuse:residential,RES,Single Family Detached,RES,202.4271644406512
RES,residential_auxiliary,landuse:residential,RES,Single Family Detached,RES,202.43326967472967
RES,residential_auxiliary,landuse:residential,RES,Single Family Detached,RES,179.40991685402528
RES,residential_auxiliary,landuse:residential,RES,Single Family Detached,RES,283.81998922322805
RES,residential_auxiliary,landuse:residential,RES,Single Family Detached,RES,287.3954289770048
RES,residential_auxiliary,landuse:residential,RES,Single Family Detached,RES,275.83828565978536
RES,residential_auxiliary,landuse:residential,RES,Single Family Detached,RES,233.5150186416558
RES,residential_auxiliary,landuse:residential,RES,Single Family Detached,RES,254.3865799219978
RES,residential_auxiliary,landuse:residential,RES,Single Family Detached,RES,230.29745015893388
RES,residential_auxiliary,landuse:residential,RES,Single Family Attached,RES,379.7840028393843
RES,residential_auxiliary,landuse:residential,RES,Single Family Attached,RES,401.901196534521
RES,residential_auxiliary,landuse:residential,RES,Single Family Attached,RES,373.0835751358241
RES,residential_auxiliary,landuse:residential,RES,Single Family Attached,RES,505.04590482755077
RES,residential_auxiliary,landuse:residential,RES,Single Family Attached,RES,379.0344246347254
RES,residential_auxiliary,landuse:residential,RES,Single Family Attached,RES,518.6271550354089
RES,residential_auxiliary,landuse:residential,RES,Single Family Attached,RES,384.7331935234402
RES,residential_auxiliary,landuse:residential,RES,Single Family Attached,RES,384.5228353660255
RES,residential_auxiliary,landuse:residential,RES,Single Family Attached,RES,380.5070779930509
RES,residential_auxiliary,landuse:residential,RES,Single Family Attached,RES,374.925747014396
RES,residential_auxiliary,landuse:residential,RES,Single Family Attached,RES,373.855603038172
RES,residential_auxiliary,landuse:residential,RES,Single Family Attached,RES,519.6067456936119
RES,residential_auxiliary,landuse:residential,RES,Single Family Attached,RES,487.2901628772736
RES,residential_auxiliary,landuse:residential,RES,Single Family Detached,RES,204.6123963745792
RES,residential_auxiliary,landuse:residential,RES,Single Family Detached,RES,234.92720395607472
RES,residential_auxiliary,landuse:residential,RES,Single Family Detached,RES,207.73328484592332
RES,residential_auxiliary,landuse:residential,RES,Single Family Detached,RES,190.53767955001842
RES,residential_auxiliary,landuse:residential,RES,Single Family Detached,RES,175.20664453812577
RES,residential_auxiliary,landuse:residential,RES,Single Family Detached,RES,197.13175898905388
RES,residential_auxiliary,landuse:residential,RES,Single Family Detached,RES,198.12720381736185
RES,residential_auxiliary,landuse:residential,RES,Single Family Detached,RES,244.4932104681797
RES,residential_auxiliary,landuse:residential,RES,Single Family Detached,RES,236.6837469833529
RES,residential_auxiliary,landuse:residential,RES,Single Family Detached,RES,213.64694967427107
RES,residential_auxiliary,landuse:residential,RES,Single Family Detached,RES,225.90092463072804
RES,residential_auxiliary,landuse:residential,RES,Single Family Detached,RES,221.25645931795907
RES,residential_auxiliary,landuse:residential,RES,Single Family Detached,RES,196.26390812874678
RES,residential_auxiliary,landuse:residential,RES,Single Family Detached,RES,210.8681044924062
RES,residential_auxiliary,landuse:residential,RES,Single Family Detached,RES,213.24755538211878
RES,residential_auxiliary,landuse:residential,RES,Single Family Detached,RES,212.77578915676833
RES,residential_auxiliary,landuse:residential,RES,Single Family Detached,RES,208.37966178617407
RES,residential_auxiliary,landuse:residential,RES,Single Family Detached,RES,185.15031991512097
RES,residential_auxiliary,landuse:residential,RES,Single Family Detached,RES,219.96490251528107
RES,residential_auxiliary,landuse:residential,RES,Single Family Detached,RES,211.56440494598877
RES,residential_auxiliary,landuse:residential,RES,Single Family Detached,RES,243.70060892536333
RES,residential_auxiliary,landuse:residential,RES,Single Family Detached,RES,211.7077707953473
RES,residential_auxiliary,landuse:residential,RES,Single Family Detached,RES,211.4911549564471
RES,residential_auxiliary,landuse:residential,RES,Single Family Detached,RES,206.12512219875333
RES,residential_auxiliary,landuse:residential,RES,Single Family Detached,RES,234.3683757357947
RES,residential_auxiliary,landuse:residential,RES,Single Family Detached,RES,232.13323705177186
RES,residential_auxiliary,landuse:residential,RES,Single Family Detached,RES,236.55972833612807
RES,residential_auxiliary,landuse:residential,RES,Single Family Detached,RES,187.89229751066154
RES,residential_auxiliary,landuse:residential,RES,Single Family Detached,RES,196.85829252260464
RES,residential_auxiliary,landuse:residential,RES,Single Family Detached,RES,195.10218113355998
RES,residential_auxiliary,landuse:residential,RES,Single Family Detached,RES,198.4721500520231
RES,residential_auxiliary,landuse:residential,RES,Single Family Detached,RES,227.95306328408083
RES,residential_auxiliary,landuse:residential,RES,Single Family Detached,RES,212.29938833421326
RES,residential_auxiliary,landuse:residential,RES,Single Family Detached,RES,228.3372278877705
RES,residential_auxiliary,landuse:residential,RES,Single Family Detached,RES,225.89401344779114
RES,residential_auxiliary,landuse:residential,RES,Single Family Detached,RES,203.77633291416737
RES,residential_auxiliary,landuse:residential,RES,Single Family Detached,RES,207.12896456980735
RES,residential_auxiliary,landuse:residential,RES,Single Family Detached,RES,200.70087737641475
RES,residential_auxiliary,landuse:residential,RES,Single Family Detached,RES,204.39049673965496
RES,residential_auxiliary,landuse:residential,RES,Single Family Detached,RES,179.39291321276318
RES,residential_auxiliary,landuse:residential,RES,Single Family Detached,RES,213.6412693668591
RES,residential_auxiliary,landuse:residential,RES,Single Family Detached,RES,207.6287672473404
RES,residential_auxiliary,landuse:residential,RES,Single Family Detached,RES,199.52489168894607
RES,residential_auxiliary,landuse:residential,RES,Single Family Detached,RES,201.3282269249994
RES,residential_auxiliary,landuse:residential,RES,Single Family Detached,RES,237.57630990854062
RES,residential_auxiliary,landuse:residential,RES,Single Family Detached,RES,219.40911729329508
RES,residential_auxiliary,landuse:residential,RES,Single Family Detached,RES,232.13489005501444
RES,residential_auxiliary,landuse:residential,RES,Single Family Detached,RES,190.13273189131283
RES,residential_auxiliary,landuse:residential,RES,Single Family Detached,RES,194.01062955720636
RES,residential_auxiliary,landuse:residential,RES,Single Family Detached,RES,207.10251724488324
RES,residential_auxiliary,landuse:residential,RES,Single Family Detached,RES,218.24808962056142
